1714	3909
1714	5755
1714	5605
1714	5794
1714	5738
1714	5683
1714	871
1714	18
1714	5665
1714	5824
1714	5848
1714	5700
1714	5666
1715	5698
1715	2272
1716	5751
1716	5828
1716	5681
1716	5711
1716	5779
1717	74
1717	5831
1718	5615
1718	5847
1719	5603
1719	4180
1719	5607
1719	5688
1720	602
1720	26
1720	5778
1720	5800
1720	5714
1720	5799
1720	5717
1720	5797
1720	5804
1720	5730
1720	5713
1721	5822
1721	5758
1721	559
1721	5628
1721	5759
1721	5653
1721	5608
1721	5718
1721	5755
1721	5034
1721	5618
1721	5767
1721	5801
1721	5632
1721	5763
1721	5764
1721	5821
1721	5619
1721	122
1721	5797
1722	5613
1722	5639
1722	5794
1722	5736
1722	871
1722	5816
1722	5667
1722	3909
1722	5641
1723	5798
1723	5827
1723	5770
1723	592
1723	5747
1723	5840
1723	5786
1723	3909
1723	5838
1723	5721
1723	5753
1723	5788
1723	5632
1723	5619
1723	5722
1723	5710
1725	5762
1725	5702
1725	5715
1725	5772
1725	5710
1726	181
1726	5633
1727	424
1727	361
1728	5622
1728	872
1728	1417
1728	5639
1728	5655
1728	5671
1728	5667
1728	5678
1728	5672
1728	3909
1728	5641
1728	870
1728	814
1728	5843
1728	5676
1728	120
1728	5662
1728	5649
1728	5669
1728	871
1728	5668
1728	5666
1729	872
1729	5667
1729	5779
1729	5606
1729	870
1729	5790
1729	5620
1729	5649
1729	136
1729	871
1729	248
1729	5763
1729	5764
1729	5848
1729	762
1729	122
1729	5675
1729	5780
1729	5666
1729	5709
1730	199
1730	5652
1730	5703
1730	5810
1732	4550
1732	814
1732	5690
1732	5793
1732	5685
1732	177
1732	5708
1732	5724
1732	5631
1733	199
1733	5739
1733	5707
1733	5783
1733	5834
1733	5836
1733	5837
1733	5782
1734	5099
1734	26
1734	4131
1734	559
1734	240
1734	37
1734	157
1734	134
1734	579
1734	11
1734	3657
1734	560
1734	136
1734	762
1734	5745
1736	5721
1736	5798
1736	26
1736	5753
1736	5784
1736	5704
1737	5827
1737	5838
1740	5680
1740	574
1741	5662
1741	5632
1741	365
1741	3
1742	872
1742	5770
1742	5793
1742	5724
1742	3909
1742	2105
1742	5754
1742	5618
1742	871
1742	5788
1742	5609
1742	5688
1742	5764
1742	5614
1742	5619
1744	125
1744	5833
1744	5682
1744	5748
1744	124
1745	5698
1745	5752
1745	621
1745	5643
1745	5699
1745	5740
1747	5635
1747	5662
1747	5660
1747	871
1747	5678
1747	5802
1748	5707
1748	5837
1748	5782
1748	574
1749	5626
1749	5835
1749	37
1749	5608
1749	5621
1749	5629
1749	103
1749	5664
1749	5609
1749	5614
1749	869
1749	5644
1749	805
1750	191
1750	5735
1750	5840
1750	5669
1750	871
1750	5767
1750	5715
1750	5712
1750	2
1751	871
1752	5613
1752	5749
1752	5677
1752	579
1752	2205
1752	5842
1752	5623
1752	871
1752	5658
1752	5646
1752	5740
1754	5608
1754	5034
1754	871
1754	5777
1754	5632
1754	5614
1754	5619
1754	2
1756	5746
1757	5731
1757	871
1757	5813
1757	5665
1757	5631
1757	5712
1757	5814
1757	3909
1757	5732
1759	5661
1759	5654
1759	809
1759	805
1760	5827
1760	5792
1760	2205
1760	5747
1760	5684
1760	5706
1760	5838
1760	5754
1760	5790
1760	871
1760	5848
1760	122
1760	5780
1761	5655
1761	5682
1761	5748
1761	140
1761	5645
1761	783
1761	5729
1761	5762
1761	5736
1761	5738
1761	871
1761	5824
1761	5632
1761	809
1761	5614
1761	869
1761	5814
1762	5758
1763	5195
1763	6230
1763	5946
1763	6361
1763	6472
1763	6065
1763	6352
1763	6148
1763	6393
1763	6123
1763	6149
1763	6131
1763	5900
1763	6247
1763	5030
1764	93
1764	6167
1764	6172
1764	5195
1764	6080
1764	6105
1764	6049
1764	6065
1764	5999
1764	5984
1764	6425
1764	6501
1764	6034
1764	5956
1764	5068
1764	5030
1764	26
1764	6086
1764	6283
1764	5203
1764	5976
1764	6187
1764	6336
1764	6334
1764	6308
1764	6337
1764	5966
1764	6020
1764	6070
1764	6434
1764	6143
1764	6089
1764	6146
1764	5435
1764	6417
1764	6191
1764	6481
1764	5061
1764	6291
1764	5935
1764	6405
1764	6255
1764	6350
1764	6472
1764	6171
1764	6183
1764	6104
1764	6335
1764	6364
1764	5864
1764	5172
1764	6432
1764	6485
1764	5957
1764	6306
1764	5997
1765	6074
1765	6237
1765	6314
1765	5195
1765	6307
1765	5196
1765	6408
1765	6193
1765	6304
1765	6514
1765	5519
1765	6191
1765	6034
1765	5869
1765	6447
1765	5030
1765	6226
1765	6367
1765	6098
1765	6209
1765	6114
1765	6047
1765	6044
1765	6283
1765	6174
1765	6183
1765	6236
1765	6441
1765	6129
1765	6076
1765	6194
1765	6364
1765	6294
1765	6015
1765	6227
1765	6518
1765	6131
1765	6202
1765	6170
1765	6106
1765	5957
1765	5997
1765	5393
1765	6308
1766	5471
1766	6250
1766	6026
1766	5470
1766	6484
1766	6498
1766	6245
1766	5233
1766	6300
1766	5061
1766	5125
1766	6497
1766	6270
1766	5956
1766	6316
1766	4093
1766	6390
1766	4677
1766	6253
1766	6308
1767	6074
1767	6261
1767	5925
1767	5983
1767	6214
1767	5870
1767	5296
1767	5936
1767	5326
1767	4734
1767	6102
1767	5061
1767	5924
1767	6495
1767	6386
1767	6512
1767	6355
1767	6004
1767	6209
1767	6476
1767	6014
1767	6210
1767	6352
1767	428
1767	6174
1767	6186
1767	6260
1767	6203
1767	6123
1767	6287
1767	6187
1767	6364
1767	6022
1767	6131
1768	6167
1768	6457
1768	5174
1768	5211
1768	6228
1768	6238
1768	6293
1768	6357
1768	5483
1768	574
1768	6356
1768	6216
1768	6443
1768	5874
1768	6481
1768	5061
1768	5956
1768	5392
1768	6355
1768	5030
1768	268
1768	6470
1768	6523
1768	5981
1768	6148
1768	544
1768	4
1768	6215
1768	6483
1768	4530
1768	5991
1768	5957
1768	6093
1768	5992
1769	6167
1769	6378
1769	6086
1769	6070
1769	6350
1769	6148
1769	6025
1769	6325
1769	5976
1769	6075
1769	6123
1769	6091
1769	6102
1769	6037
1769	6196
1769	6034
1769	6112
1769	6485
1769	6031
1769	6133
1769	6438
1769	5149
1769	6208
1769	5393
1770	6220
1770	5094
1770	6261
1770	5174
1770	5195
1770	6477
1770	6193
1770	6249
1770	5985
1770	6284
1770	5912
1770	5125
1770	6365
1770	6512
1770	5392
1770	6355
1770	5030
1770	6275
1770	6179
1770	6343
1770	5932
1770	6002
1770	6344
1770	6251
1770	6132
1770	6200
1770	6352
1770	6183
1770	6236
1770	2
1770	6364
1770	6263
1770	6294
1770	6131
1770	5863
1770	5900
1770	5393
1771	6007
1771	5952
1771	6207
1771	6222
1771	6080
1771	6255
1771	6375
1771	5014
1771	5914
1771	5417
1771	6185
1771	6278
1771	6320
1771	5951
1771	6128
1771	6369
1771	5979
1771	5389
1771	6358
1771	6039
1771	6196
1771	6467
1771	6072
1771	5930
1772	5471
1772	6222
1772	6446
1772	6343
1772	6159
1772	6188
1772	5470
1772	6326
1772	6375
1772	6395
1772	6493
1772	5960
1772	4893
1772	5894
1772	6010
1772	6166
1772	6135
1772	6198
1772	6298
1773	6261
1773	5029
1773	5195
1773	5196
1773	6412
1773	6136
1773	5904
1773	6193
1773	5995
1773	6366
1773	6065
1773	5896
1773	6356
1773	5984
1773	6191
1773	6265
1773	6363
1773	6512
1773	5392
1773	5030
1773	6004
1773	6111
1773	5860
1773	6343
1773	6086
1773	6002
1773	6251
1773	6132
1773	6283
1773	6352
1773	6174
1773	6148
1773	6373
1773	2404
1773	6035
1773	6215
1773	6294
1773	6015
1773	6131
1773	6202
1773	6000
1773	5900
1773	6308
1774	5977
1774	5196
1774	6401
1774	6493
1774	5519
1774	5061
1774	5979
1774	5894
1774	6112
1774	6309
1774	6073
1774	6179
1774	5959
1774	6014
1774	6472
1774	5929
1774	6338
1774	6183
1774	5976
1774	5919
1774	6149
1774	6518
1774	5900
1774	6469
1774	5866
1775	5994
1776	5984
1776	6167
1776	5944
1776	6323
1777	6172
1777	6261
1777	5029
1777	5174
1777	5195
1777	5196
1777	6193
1777	6357
1777	6143
1777	5985
1777	5955
1777	6284
1777	5984
1777	5435
1777	5861
1777	6102
1777	6191
1777	5859
1777	6262
1777	5392
1777	6438
1777	6309
1777	6355
1777	5030
1777	6439
1777	6209
1777	6277
1777	6090
1777	6179
1777	6476
1777	6343
1777	6394
1777	6044
1777	6283
1777	6352
1777	6013
1777	6364
1777	6118
1777	6149
1777	5900
1777	6517
1777	5393
1778	6462
1778	4641
1778	5195
1778	5196
1778	6450
1778	6341
1778	6420
1778	5862
1778	6162
1778	2963
1778	199
1778	5172
1778	6495
1778	6161
1778	6419
1778	5597
1778	5900
1778	6349
1778	5030
1779	3094
1779	6209
1779	6081
1779	6294
1779	5061
1779	5125
1779	6143
1779	6352
1779	6148
1779	5917
1779	6008
1780	6165
1780	6241
1780	6453
1780	6319
1780	5882
1780	6420
1780	551
1780	3
1780	6062
1780	6166
1780	6419
1780	6291
1780	5943
1780	5973
1780	482
1781	6499
1781	6030
1781	6134
1781	5061
1781	6070
1781	6145
1781	5869
1781	6175
1781	6176
1782	6110
1782	6303
1782	5986
1782	6199
1782	6444
1782	5889
1782	574
1782	5940
1782	544
1782	6424
1782	6443
1782	6160
1782	5990
1783	6204
1783	6275
1783	2689
1783	5174
1783	6040
1783	5033
1783	6184
1783	6342
1783	5902
1783	5899
1783	6427
1783	5852
1783	5435
1783	5908
1783	5907
1783	6202
1783	4733
1783	6447
1783	6253
1784	4668
1785	4
1785	271
1785	361
1785	6352
1786	5968
1786	5174
1786	5998
1786	6203
1786	6129
1786	544
1786	4
1786	6435
1786	103
1786	939
1786	5125
1786	5964
1786	6173
1786	5030
1787	6007
1787	6117
1787	5475
1787	6375
1787	6027
1787	6370
1787	5853
1787	6427
1787	6475
1787	6442
1787	6121
1787	5883
1787	6474
1787	6102
1787	6458
1787	340
1787	6088
1787	6072
1787	5888
1788	5174
1788	6040
1788	6212
1788	6023
1788	6193
1788	6384
1788	5945
1788	5955
1788	6305
1788	6266
1788	5172
1788	6334
1788	5957
1788	5997
1788	5030
1789	6167
1789	6172
1789	6261
1789	5195
1789	6144
1789	6380
1789	6065
1789	6514
1789	6393
1789	5984
1789	6102
1789	5402
1789	5947
1789	6034
1789	5030
1789	6275
1789	26
1789	6027
1789	6294
1789	6227
1789	6131
1789	6247
1789	6115
1789	6117
1789	5196
1789	6412
1789	6434
1789	6019
1789	5326
1789	6191
1789	6526
1789	5392
1789	6298
1789	6376
1789	6355
1789	6371
1789	6179
1789	6229
1789	5857
1789	6184
1789	6096
1789	6352
1789	6045
1789	6148
1789	6042
1789	6123
1789	6076
1789	6154
1789	6292
1789	6109
1789	6149
1789	6416
1789	6059
1789	5900
1789	6133
1790	6337
1790	6402
1790	6138
1790	6193
1790	6065
1790	5926
1790	6325
1790	5984
1790	6520
1790	5927
1790	6216
1790	5061
1790	5964
1790	6270
1790	6386
1790	5980
1790	6248
1790	5392
1790	5030
1790	6275
1790	6179
1790	6250
1790	6343
1790	6086
1790	5929
1790	5981
1790	6515
1790	5922
1790	6005
1790	6183
1790	6324
1790	6148
1790	6245
1790	5909
1790	6063
1790	6149
1790	6400
1790	6416
1790	6492
1790	6093
1790	5997
1790	5393
1790	6506
1791	5969
1791	6261
1791	5195
1791	6446
1791	271
1791	5984
1791	6102
1791	5947
1791	5375
1791	5980
1791	6439
1791	6058
1791	6116
1791	6132
1791	6140
1791	6174
1791	5862
1791	6500
1791	5976
1791	6287
1791	6294
1791	6163
1791	6118
1791	6131
1791	762
1791	5928
1791	6115
1791	6351
1791	6220
1791	5174
1791	5963
1791	5196
1791	6257
1791	5184
1791	574
1791	6265
1791	6526
1791	5392
1791	6362
1791	6309
1791	6119
1791	6476
1791	6002
1791	6231
1791	6251
1791	6096
1791	6233
1791	6352
1791	6148
1791	5993
1791	5900
1792	5935
1792	5029
1792	5174
1792	5195
1792	6179
1792	6411
1792	5196
1792	6020
1792	5470
1792	6065
1792	6460
1792	5984
1792	5061
1792	6054
1792	6521
1792	5392
1792	5030
1793	6123
1793	6244
1793	6154
1793	6380
1793	6065
1793	6045
1793	4677
1793	6328
1794	6073
1794	5867
1794	5174
1794	6250
1794	6086
1794	6197
1794	6143
1794	5911
1794	6183
1794	5908
1794	4893
1794	5944
1794	6124
1794	6322
1794	5392
1794	5997
1794	5030
1795	6167
1795	574
1795	5435
1795	6448
1795	6191
1795	6458
1795	5061
1795	5402
1795	5968
1795	6277
1795	6476
1795	6343
1795	6404
1795	6086
1795	6350
1795	6352
1795	6183
1795	6148
1795	181
1795	6042
1795	6294
1795	6407
1795	6234
1795	6202
1795	12
1795	5393
1796	5967
1796	6061
1796	6182
1796	6415
1796	4627
1796	6181
1796	762
1796	4140
1797	6287
1797	6003
1797	6353
1797	6436
1797	6449
1797	6490
1797	6140
1797	6174
1797	5917
1797	6008
1798	6399
1798	6117
1798	5470
1798	6488
1798	6143
1798	6089
1798	6427
1798	6219
1798	6425
1798	6448
1798	6102
1798	5061
1798	6270
1798	6476
1798	6428
1798	6297
1798	6472
1798	6352
1798	6183
1798	6147
1798	6148
1798	6079
1798	6104
1798	5976
1798	6364
1798	6234
1798	4937
1798	5884
1798	6118
1798	6400
1799	6110
1799	6167
1799	5880
1799	5986
1799	6136
1799	6155
1799	5417
1799	4570
1799	6156
1799	6097
1799	6443
1799	6196
1799	6072
1799	30
1799	6422
1801	6041
1801	6382
1801	5920
1801	6046
1801	6205
1801	6057
1801	5995
1801	6122
1801	6127
1802	5903
1802	6273
1802	5899
1802	4827
1803	6275
1803	26
1803	6507
1803	6136
1803	5902
1803	5870
1803	6460
1803	5926
1803	6084
1803	6520
1803	6392
1803	5927
1803	6461
1803	5907
1803	6270
1803	5900
1803	6031
1803	6340
1803	5905
1803	6309
1803	5030
1805	6261
1805	2461
1805	6061
1805	5903
1805	370
1805	5865
1805	5901
1805	6102
1805	6354
1805	5061
1805	5125
1805	5068
1805	6262
1805	5855
1805	5030
1805	6004
1805	6439
1805	5857
1805	4626
1805	6352
1805	254
1805	6148
1805	4627
1805	6103
1805	6118
1805	6149
1805	762
1805	5866
1806	6168
1806	6494
1806	6167
1806	5029
1806	5174
1806	5195
1806	5946
1806	6018
1806	271
1806	6193
1806	5865
1806	6392
1806	6102
1806	5944
1806	2743
1806	5061
1806	5907
1806	6124
1806	6309
1806	6275
1806	6405
1806	6119
1806	6116
1806	6341
1806	6352
1806	6148
1806	6123
1806	5172
1806	6149
1806	6521
1806	5866
1806	6115
1807	370
1807	4542
1807	6143
1807	6352
1807	6186
1807	6259
1807	6022
1807	6263
1807	6103
1807	420
1807	5866
1807	5856
1807	6008
1808	6167
1808	5195
1808	6117
1808	6393
1808	6398
1808	6363
1808	5937
1808	6135
1808	6298
1808	6438
1808	6073
1808	26
1808	6064
1808	6343
1808	6086
1808	6197
1808	5949
1808	6472
1808	6283
1808	6352
1808	6338
1808	6183
1808	6148
1808	6079
1808	5976
1808	6123
1808	6327
1808	6407
1808	4530
1808	6103
1808	6131
1808	6330
1808	5997
1808	6115
1809	6167
1809	6172
1809	6261
1809	5195
1809	5931
1809	5470
1809	6193
1809	6359
1809	6284
1809	6325
1809	6191
1809	6224
1809	6318
1809	6043
1809	5392
1809	6355
1809	6209
1809	6114
1809	6317
1809	6476
1809	6047
1809	6343
1809	6086
1809	6044
1809	6151
1809	6283
1809	6183
1809	6236
1809	6148
1809	5976
1809	6387
1809	6364
1809	6294
1809	6227
1809	6202
1809	5370
1809	6054
1809	5900
1809	5957
1809	5997
1809	6028
1809	5393
1810	6016
1810	5471
1810	4721
1810	2793
1810	5173
1810	6193
1810	6211
1810	6511
1810	5984
1810	5936
1810	6191
1810	6290
1810	5061
1810	6088
1810	4733
1810	6438
1810	6447
1810	6073
1810	6275
1810	26
1810	6030
1810	329
1810	5934
1810	6472
1810	5958
1810	6283
1810	6515
1810	5939
1810	6236
1810	6459
1810	5203
1810	5976
1810	6263
1810	5172
1810	5993
1810	6518
1810	6202
1810	6054
1810	6059
1810	6286
1810	6469
1810	6028
1811	6168
1811	6167
1811	6191
1811	6428
1811	5944
1811	5061
1811	5470
1811	6193
1811	5895
1812	6261
1812	347
1812	5195
1812	6144
1812	6087
1812	6477
1812	5984
1812	5921
1812	6271
1812	6102
1812	6495
1812	5970
1812	5859
1812	6447
1812	6328
1812	5030
1812	5916
1812	6439
1812	6098
1812	6277
1812	6217
1812	5932
1812	6516
1812	6132
1812	5981
1812	6283
1812	6187
1812	6327
1812	6082
1812	6294
1812	6118
1812	6131
1812	6489
1812	762
1812	6276
1812	6351
1812	6308
1812	6279
1812	5933
1812	6519
1812	5913
1812	5989
1812	5303
1812	6191
1812	5915
1812	6295
1812	5392
1812	6008
1812	6119
1812	6209
1812	6343
1812	6344
1812	6251
1812	6352
1812	6123
1812	5900
1813	6279
1813	6167
1813	6261
1813	6457
1813	5174
1813	5195
1813	6092
1813	6139
1813	5966
1813	5946
1813	6144
1813	6402
1813	5470
1813	6138
1813	6143
1813	5483
1813	6401
1813	5955
1813	5984
1813	6502
1813	6102
1813	6191
1813	6037
1813	6088
1813	6376
1813	6355
1813	5030
1813	6195
1813	6204
1813	6229
1813	6476
1813	6086
1813	6350
1813	6352
1813	6005
1813	6075
1813	6123
1813	6364
1813	6499
1813	6413
1813	5919
1813	6294
1813	6006
1813	5957
1813	6115
1813	5393
1813	6308
1814	4634
1814	347
1814	6453
1814	6319
1814	4542
1814	4675
1814	6395
1814	6450
1814	6418
1814	6153
1814	293
1814	6013
1814	6046
1814	6191
1814	6088
1814	6456
1814	6072
1814	6451
1814	5030
1815	6457
1815	6397
1815	6307
1815	5950
1815	5173
1815	6136
1815	6293
1815	5470
1815	4542
1815	6356
1815	5984
1815	5912
1815	5061
1815	6161
1815	6248
1815	4733
1815	6355
1815	428
1815	6324
1815	6148
1815	6162
1815	6025
1815	4535
1815	5918
1815	5991
1815	6093
1815	6390
1815	6253
1816	6275
1816	6167
1816	6507
1816	6412
1816	6018
1816	6065
1816	6352
1816	6236
1816	6148
1816	6239
1816	5519
1816	5976
1816	6520
1816	6102
1816	6455
1816	6461
1816	6149
1816	6270
1816	5030
1816	6308
1817	6123
1817	6229
1817	6131
1817	6065
1817	4668
1817	6393
1818	93
1818	6221
1818	5174
1818	6411
1818	5173
1818	6366
1818	5955
1818	6346
1818	6417
1818	6332
1818	6191
1818	5061
1818	6331
1818	6501
1818	6410
1818	5068
1818	6349
1818	5978
1818	5030
1818	6179
1818	5934
1818	6480
1818	6478
1818	5929
1818	5981
1818	5922
1818	5039
1818	5976
1818	6335
1818	6431
1818	5864
1818	5172
1818	6029
1818	6339
1818	6334
1818	6093
1818	5997
1819	6463
1819	6479
1819	5211
1819	6319
1819	6049
1819	6288
1819	6066
1819	6389
1819	6053
1819	6325
1819	6368
1819	4734
1819	5874
1819	6232
1819	6381
1819	246
1819	6315
1819	5948
1819	26
1819	6055
1819	6508
1819	5941
1819	424
1819	5906
1819	6011
1819	6115
1819	6345
1819	6252
1819	6201
1819	5871
1819	6085
1819	6036
1819	6240
1819	6268
1819	6320
1819	6481
1819	6358
1819	6291
1819	6298
1819	6464
1819	6158
1819	6289
1819	6137
1819	5216
1819	6113
1819	6153
1819	6246
1819	6099
1819	5971
1819	6509
1819	6050
1819	6196
1819	6491
1819	6024
1819	6012
1819	6071
1820	6462
1820	5972
1820	6337
1820	5195
1820	6307
1820	6130
1820	5946
1820	5902
1820	6435
1820	5435
1820	6142
1820	6392
1820	6191
1820	6468
1820	5907
1820	6224
1820	6429
1820	6512
1820	6438
1820	6355
1820	6371
1820	6008
1820	6343
1820	6428
1820	6283
1820	6352
1820	6141
1820	6148
1820	5172
1820	6202
1820	6072
1820	6115
1821	103
1821	5971
1821	6152
1821	5979
1821	6379
1821	6239
1821	342
1822	6074
1822	6167
1822	6064
1822	6117
1822	6391
1822	6086
1822	5470
1822	6219
1822	6084
1822	5976
1822	5061
1822	6383
1822	6467
1822	12
1822	5997
1823	6275
1823	6254
1823	6179
1823	5880
1823	6378
1823	6408
1823	6145
1823	6105
1823	6511
1823	5483
1823	6089
1823	574
1823	6085
1823	6148
1823	6177
1823	5984
1823	5203
1823	6499
1823	6101
1823	2743
1823	5375
1824	6165
1824	6030
1824	5470
1824	5904
1824	5949
1824	6044
1824	6352
1824	6272
1824	6310
1824	5923
1824	6396
1824	67
1824	6440
1826	5987
1826	6167
1826	6343
1826	471
1826	6086
1826	6202
1826	6143
1826	6183
1826	5149
1827	6220
1827	6494
1827	6167
1827	6337
1827	5195
1827	6190
1827	5196
1827	6213
1827	471
1827	271
1827	6193
1827	6484
1827	6482
1827	6216
1827	6191
1827	6354
1827	5964
1827	6270
1827	5392
1827	6309
1827	5030
1827	6078
1827	6275
1827	6098
1827	6021
1827	5981
1827	6352
1827	5899
1827	5922
1827	254
1827	199
1827	6103
1827	6423
1827	6312
1827	361
1827	5900
1827	422
1827	5866
1827	6308
1828	6167
1828	6261
1828	6457
1828	5963
1828	5470
1828	6366
1828	6143
1828	6510
1828	6320
1828	6496
1828	5233
1828	6102
1828	6458
1828	5402
1828	6295
1828	5392
1828	6355
1828	6296
1828	6439
1828	6158
1828	6454
1828	6090
1828	6505
1828	6225
1828	6323
1828	6151
1828	6352
1828	6148
1828	5976
1828	6123
1828	5849
1828	6364
1828	5951
1828	6157
1828	6006
1828	6227
1828	6360
1828	5149
1828	6115
1828	5393
1829	6172
1829	5972
1829	6337
1829	5195
1829	6307
1829	6130
1829	5196
1829	6299
1829	5995
1829	6143
1829	6180
1829	6325
1829	5861
1829	6091
1829	4734
1829	6102
1829	122
1829	5392
1829	6438
1829	6447
1829	6371
1829	5030
1829	4541
1829	6277
1829	6317
1829	5858
1829	6343
1829	4570
1829	5981
1829	6283
1829	5922
1829	5862
1829	6148
1829	6373
1829	6244
1829	6035
1829	6149
1829	5863
1829	5900
1829	5393
1829	6308
1830	6261
1830	5174
1830	6092
1830	6307
1830	5196
1830	6213
1830	6257
1830	6412
1830	6357
1830	6065
1830	6304
1830	6449
1830	5985
1830	6421
1830	6393
1830	5326
1830	5947
1830	6512
1830	5392
1830	6355
1830	5030
1830	6111
1830	6179
1830	6258
1830	6343
1830	5932
1830	6002
1830	6251
1830	6132
1830	6140
1830	6174
1830	6441
1830	6287
1830	6187
1830	6327
1830	6263
1830	6294
1830	6015
1830	6109
1830	5389
1830	6131
1830	6202
1830	5997
1830	6100
1830	5393
1831	6167
1831	6463
1831	6479
1831	6280
1831	6321
1831	6049
1831	551
1831	6418
1831	6053
1831	6325
1831	6310
1831	5874
1831	66
1831	6102
1831	6465
1831	246
1831	26
1831	6055
1831	6044
1831	6272
1831	5953
1831	5976
1831	6336
1831	5873
1831	6048
1831	5875
1831	6095
1831	6308
1831	6201
1831	6434
1831	6243
1831	6036
1831	6240
1831	6320
1831	6358
1831	6077
1831	6464
1831	6158
1831	6289
1831	6343
1831	6051
1831	227
1831	6094
1831	6128
1831	6050
1831	6072
1831	5965
1831	5997
1831	6012
1831	6071
1831	6385
1832	5471
1832	2793
1832	6228
1832	6238
1832	5470
1832	6193
1832	5955
1832	6356
1832	6398
1832	5233
1832	6191
1832	5061
1832	6374
1832	6470
1832	26
1832	6026
1832	6047
1832	5981
1832	428
1832	6459
1832	6025
1832	5039
1832	473
1832	6215
1832	6483
1832	5884
1832	5991
1832	5957
1832	6093
1832	5992
1833	6168
1833	4641
1833	6167
1833	5972
1833	5195
1833	6307
1833	6117
1833	6130
1833	5196
1833	5211
1833	471
1833	6193
1833	6484
1833	5483
1833	6176
1833	5984
1833	6311
1833	6102
1833	6191
1833	6354
1833	6458
1833	6468
1833	6371
1833	5030
1833	6275
1833	5860
1833	5881
1833	5998
1833	6428
1833	5932
1833	4570
1833	5981
1833	6183
1833	6148
1833	6162
1833	6373
1833	6123
1833	473
1833	6364
1833	6118
1833	6131
1833	5900
1833	5866
1833	5997
1833	6115
1833	6506
1834	6235
1834	125
1834	6182
1834	4719
1834	5950
1834	6354
1834	6181
1834	5863
1834	6352
1834	2
1834	30
1834	4140
1835	6462
1835	6172
1835	5195
1835	6307
1835	6388
1835	5196
1835	5933
1835	5229
1835	6460
1835	5910
1835	5984
1835	5435
1835	6102
1835	6365
1835	6512
1835	6269
1835	5392
1835	6447
1835	6355
1835	6371
1835	5030
1835	6209
1835	6283
1835	6174
1835	2
1835	6148
1835	6123
1835	6364
1835	6471
1835	6103
1835	5389
1835	6131
1835	6173
1835	6029
1835	6170
1835	6513
1835	6286
1835	5393
1836	6167
1836	6364
1836	6428
1836	6086
1837	5195
1837	6086
1837	6394
1837	6193
1837	6352
1837	6324
1837	6148
1837	6162
1837	4140
1837	6102
1837	6191
1837	5061
1837	6103
1837	6333
1837	6118
1837	6131
1837	5895
1837	4093
1837	5866
1838	6190
1838	6258
1838	5211
1838	6378
1838	6134
1838	5959
1838	6070
1838	5229
1838	6175
1838	6177
1838	6278
1838	5203
1838	6187
1838	6101
1838	5389
1838	6133
1838	5997
1838	6011
1839	6172
1839	6261
1839	5195
1839	5033
1839	6144
1839	6412
1839	5173
1839	6477
1839	6193
1839	5995
1839	6083
1839	6143
1839	6249
1839	6284
1839	6242
1839	5435
1839	6502
1839	6191
1839	5392
1839	6438
1839	6328
1839	5030
1839	5857
1839	6350
1839	6251
1839	6516
1839	6132
1839	6283
1839	6352
1839	6183
1839	5862
1839	6148
1839	544
1839	6123
1839	6364
1839	6413
1839	6294
1839	6015
1839	6274
1839	5975
1839	5988
1839	6131
1839	6173
1839	6202
